episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
103,1000,91236.05768,993.03783,14.3875,239,212.99152,0.76049,0.0,0.20192,0.03758,118.0,0.76013,0.39861,0.36152,0.23987,1.0,0,99,2,118,297.10684,0.29424,46.93866
104,1000,92081.86048,845.8028,14.68204,197,178.91735,0.83974,0.0,0.12792,0.03234,99.0,0.74308,0.38721,0.35587,0.25692,1.0,0,102,4,101,308.51613,0.21058,44.98475
105,1000,93012.37511,930.51464,18.69043,216,188.12852,0.82673,0.0,0.11095,0.06231,112.0,0.73364,0.3833,0.35034,0.26636,1.0,0,98,0,110,312.77415,0.44247,41.00886
106,1000,93835.9861,823.61099,13.2444,178,131.31114,0.70332,0.0,0.11184,0.18484,91.0,0.68418,0.35514,0.32904,0.31582,1.0,0,113,0,93,232.09133,1.16098,33.01328
107,1000,94697.98233,861.99623,15.1635,147,111.6406,0.64128,0.0,0.21186,0.14686,75.0,0.54602,0.28616,0.25986,0.45398,1.0,0,120,3,74,294.15579,1.18993,35.00032
108,1000,95577.65861,879.67627,15.38314,140,94.7266,0.63666,0.0,0.25455,0.20393,72.0,0.51212,0.26999,0.24213,0.48788,1.09514,0,132,7,69,353.28293,2.05889,40.93992
109,1000,96509.82595,932.16734,14.72755,231,207.66459,0.79102,0.0,0.07923,0.03997,120.0,0.80261,0.41749,0.38512,0.19739,0.91021,0,92,6,122,326.82339,0.31211,34.08415
110,1000,98471.42844,1961.60249,15.5793,147,86.92419,0.24787,0.0,0.21016,0.54197,80.0,0.25523,0.13339,0.12184,0.74477,1.0,0,131,13,80,375.96488,17.40181,32.71763
111,1000,99366.59136,895.16293,16.17886,214,177.66892,0.76995,0.0,0.14258,0.08747,103.0,0.7507,0.39658,0.35413,0.2493,1.0,0,98,3,102,240.73724,0.51879,43.9222
112,1000,100337.92134,971.32998,15.27085,205,170.76804,0.76642,0.0,0.13941,0.09417,110.0,0.66919,0.34489,0.3243,0.33081,1.0,0,105,0,110,297.30339,0.67148,29.08349
113,1000,101224.49579,886.57445,14.51897,195,172.75658,0.75246,0.0,0.20208,0.04545,89.0,0.68033,0.36,0.32033,0.31967,1.0,0,102,0,89,311.08928,0.32777,45.96775
114,1000,102140.86749,916.3717,19.70959,202,187.2004,0.86146,0.0,0.13797,0.01655,108.0,0.70041,0.36103,0.33938,0.29959,1.01598,0,101,0,109,331.52703,0.10996,30.15194
115,1000,102997.09382,856.22633,17.03055,180,134.56895,0.53683,0.0,0.25903,0.18704,80.0,0.64449,0.33967,0.30483,0.3555,0.9829,0,112,0,81,327.91851,2.67524,47.91252
116,1000,103730.99824,733.90442,15.84318,125,110.38111,0.5469,0.0,0.39433,0.05877,62.0,0.52868,0.27252,0.25616,0.47132,1.0,0,131,0,63,399.17682,0.78933,47.00975
117,1000,104518.89786,787.89962,15.96149,127,103.73253,0.5896,0.0,0.34843,0.1009,70.0,0.52249,0.26865,0.25384,0.47751,1.03893,0,136,4,69,424.31542,1.47266,40.0405
118,1000,105533.06519,1014.16733,14.35429,258,226.04414,0.72954,0.0,0.19993,0.04028,132.0,0.83632,0.43796,0.39836,0.16368,0.96975,0,83,18,132,394.7527,0.47021,47.9611
119,1000,106341.43836,808.37317,15.22009,167,154.62683,0.78418,0.0,0.20566,0.01016,83.0,0.64512,0.3371,0.30803,0.35488,1.0,0,117,0,82,317.9953,0.06943,50.97409
120,1000,107447.60565,1106.16729,14.4676,304,265.14202,0.82755,0.0,0.11473,0.05772,154.0,0.86982,0.45578,0.41404,0.13018,1.0,0,72,1,153,302.69555,0.45175,49.92704
121,1000,108238.12212,790.51647,15.51793,156,131.42094,0.7474,0.0,0.19964,0.08616,84.0,0.63292,0.32679,0.30613,0.36708,1.0332,0,121,0,86,231.49429,0.52529,34.03618
122,1000,109115.01094,876.88882,16.4516,160,130.14181,0.50775,0.0,0.32546,0.13686,75.0,0.57533,0.30506,0.27027,0.42467,0.97007,0,122,6,74,413.31357,2.12671,48.90664
123,1000,110360.07781,1245.06687,14.3195,209,177.42819,0.65783,0.0,0.24272,0.09945,109.0,0.53545,0.27843,0.25701,0.46455,1.0,0,97,3,110,305.05377,0.77956,38.93625
124,1000,111255.06234,894.98453,13.21813,142,110.33293,0.65177,0.0,0.20765,0.14059,78.0,0.51844,0.26816,0.25028,0.48155,1.0,0,128,7,78,330.31046,1.20177,29.03817
125,1000,112232.71809,977.65575,16.8426,175,119.24677,0.69147,0.0,0.08473,0.22381,88.0,0.58098,0.30686,0.27413,0.41902,1.0,0,115,9,87,314.91748,1.69252,35.94836
126,1000,113114.39448,881.67639,17.2293,174,159.65236,0.72313,0.0,0.26006,0.01681,85.0,0.61644,0.32608,0.29036,0.38356,1.0,0,117,0,82,323.77844,0.12275,46.00683
127,1000,113927.57038,813.17589,16.45981,163,128.79842,0.70725,0.0,0.20987,0.11898,82.0,0.6491,0.33921,0.3099,0.3509,1.0361,0,121,6,85,398.19009,1.32981,42.98033
128,1000,114840.39368,912.8233,13.45524,173,150.36022,0.6125,0.0,0.30449,0.08301,84.0,0.59029,0.30765,0.28264,0.40971,1.0,0,111,0,85,344.79569,0.90183,45.96146
129,1000,115586.86826,746.47458,14.20291,142,124.091,0.67507,0.0,0.25176,0.0542,79.0,0.62047,0.32039,0.30008,0.37953,0.98103,0,124,6,78,391.46407,0.59042,36.04947
130,1000,116456.16407,869.29581,18.39544,199,163.44537,0.752,0.0,0.14985,0.08067,99.0,0.73489,0.38633,0.34856,0.26511,0.98252,0,101,8,100,321.43355,0.65729,39.01198
131,1000,117396.45827,940.2942,17.11687,130,92.98175,0.54841,0.0,0.23126,0.22032,68.0,0.43922,0.22865,0.21057,0.56077,1.0,0,130,2,67,333.06729,2.11201,35.93229
132,1000,118360.8605,964.40223,16.88432,220,181.35757,0.80274,0.0,0.09125,0.10601,109.0,0.72808,0.38279,0.34529,0.27191,1.0,0,100,4,110,286.05488,0.70413,38.98576
133,1000,119206.55197,845.69147,15.68905,194,180.29598,0.83892,0.0,0.15013,0.01094,97.0,0.71953,0.37543,0.3441,0.28047,1.0,0,105,0,97,285.19455,0.06349,39.02461
134,1000,120049.00819,842.45622,17.0503,199,184.04701,0.79571,0.0,0.19011,0.01419,96.0,0.73871,0.38973,0.34898,0.26129,1.0,0,100,0,95,304.90297,0.09839,47.97721
135,1000,120928.97875,879.97055,17.13868,176,164.11842,0.7328,0.0,0.24871,0.01849,90.0,0.63657,0.32861,0.30796,0.36342,1.0,0,110,3,92,357.3046,0.15946,43.0229
136,1000,121878.725,949.74626,15.74723,235,211.96335,0.88609,0.0,0.09044,0.02348,122.0,0.79635,0.41415,0.38221,0.20365,1.0,0,95,7,122,347.88254,0.17111,40.04948
137,1000,122805.99445,927.26945,16.28949,215,185.45214,0.86036,0.0,0.07657,0.06306,116.0,0.73693,0.38105,0.35588,0.26307,1.0,0,102,0,115,258.78524,0.35068,25.10531
138,1000,123681.8682,875.87375,13.95949,122,78.01236,0.5074,0.0,0.20048,0.29212,61.0,0.43918,0.23025,0.20893,0.56082,1.0,0,136,1,61,247.93155,2.44243,24.9708
139,1000,124574.5687,892.70049,14.60244,146,110.24148,0.65715,0.0,0.16462,0.17822,77.0,0.51716,0.27071,0.24644,0.48284,1.0,0,124,0,74,281.88558,1.19484,23.02676
140,1000,125440.64009,866.0714,14.9824,145,114.13764,0.58381,0.0,0.34438,0.12755,60.0,0.51651,0.27519,0.24132,0.48349,1.05575,0,127,0,64,301.63254,1.20663,39.95681
