episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
29,1000,25730.17366,775.08719,0.22007,150,123.71018,0.68087,0.0,0.20998,0.10915,71.0,0.59907,0.31394,0.28513,0.40093,1.0,0,122,0,71,287.806,0.79903,43.88549
30,1000,26474.73423,744.56057,0.21151,153,125.46904,0.74746,0.0,0.12143,0.13111,81.0,0.66885,0.3492,0.31965,0.33115,1.0,0,118,6,81,332.14147,1.05839,38.90323
31,1000,27503.24042,1028.50619,0.25189,277,236.52842,0.90119,0.0,0.02332,0.07549,135.0,0.84103,0.44239,0.39864,0.15897,1.0,0,80,0,133,243.74691,0.38654,49.5917
32,1000,28499.71345,996.47304,0.25172,225,201.65213,0.72991,0.0,0.23119,0.0389,115.0,0.70833,0.36713,0.3412,0.29167,1.0,0,98,0,115,276.90743,0.28515,45.01158
33,1000,29328.32808,828.61462,0.23339,188,159.7451,0.68315,0.0,0.24855,0.0683,94.0,0.7243,0.37915,0.34515,0.2757,1.0,0,114,5,96,341.67786,0.71947,42.96575
34,1000,30137.90775,809.57968,0.22559,149,121.7379,0.68543,0.0,0.22741,0.08716,83.0,0.60525,0.31498,0.29027,0.39475,1.0,0,121,6,80,379.01873,0.90095,38.06104
35,1000,30959.9128,822.00504,0.23313,167,148.55199,0.77095,0.0,0.18776,0.04129,85.0,0.65348,0.33962,0.31387,0.34652,1.0,0,112,3,88,297.4738,0.27117,32.32023
36,1000,31825.69727,865.78447,0.22071,153,119.88717,0.66724,0.0,0.16445,0.16832,71.0,0.55268,0.29164,0.26103,0.44732,1.0,0,125,3,71,388.4126,1.60328,44.8024
37,1000,32782.84332,957.14605,0.23966,225,205.91757,0.83667,0.0,0.13969,0.02364,119.0,0.74719,0.3857,0.36149,0.25281,1.0,0,97,2,119,327.55539,0.17223,34.23626
38,1000,33680.80143,897.95811,0.21824,177,129.53354,0.62481,0.0,0.16775,0.20744,92.0,0.62048,0.32203,0.29845,0.37952,1.0,0,114,1,91,235.95804,1.65996,29.06671
39,1000,34492.73681,811.93538,0.37499,165,126.13552,0.73381,0.0,0.11548,0.15072,79.0,0.64496,0.34075,0.30421,0.35504,1.0,0,113,3,80,282.95822,0.99177,35.96457
40,1000,35345.57107,852.83426,0.21826,176,136.90586,0.71604,0.0,0.12552,0.15843,89.0,0.64843,0.34004,0.30838,0.35157,1.0,0,119,0,87,309.02473,1.21753,37.96662
41,1000,36238.59777,893.0267,0.22194,197,137.79658,0.72554,0.0,0.0716,0.20286,102.0,0.69931,0.36113,0.33818,0.30069,1.0,0,106,1,104,255.02875,1.38079,28.11881
42,1000,37131.59204,892.99427,0.23304,205,174.44982,0.81077,0.0,0.1034,0.08584,93.0,0.71072,0.37701,0.33371,0.28928,1.0,0,106,0,93,297.40647,0.54742,46.81295
43,1000,38005.46976,873.87772,0.23025,147,137.52843,0.78668,0.0,0.204,0.00932,81.0,0.5405,0.27845,0.26205,0.4595,1.0,0,123,1,81,338.04583,0.05922,33.28411
44,1000,39132.36768,1126.89791,0.25965,308,265.13521,0.87966,0.0,0.04379,0.07655,153.0,0.86728,0.45553,0.41175,0.13272,1.0,0,71,5,151,277.46745,0.4647,43.87478
45,1000,39975.89738,843.5297,0.24174,183,166.87442,0.78661,0.0,0.17302,0.04037,94.0,0.6866,0.35466,0.33194,0.3134,1.0,0,111,0,97,302.00384,0.28416,33.2441
46,1000,40756.7073,780.80992,0.20448,147,102.41761,0.63654,0.0,0.15917,0.20429,76.0,0.59938,0.31378,0.2856,0.40062,1.0,0,129,2,74,326.8809,1.98068,33.95845
47,1000,41604.27005,847.56275,0.23515,191,168.67036,0.75582,0.0,0.19478,0.0494,89.0,0.69985,0.37067,0.32918,0.30015,1.0,0,104,0,88,300.31793,0.3585,48.89212
48,1000,42526.72105,922.451,0.20071,134,95.65244,0.60604,0.0,0.12275,0.27121,74.0,0.46778,0.24121,0.22657,0.53222,1.0,0,135,0,75,360.27987,2.58891,32.8755
49,1000,43435.99882,909.27777,0.22906,208,178.1341,0.79702,0.0,0.13114,0.07184,105.0,0.72109,0.37576,0.34533,0.27891,1.0,0,101,0,106,240.74152,0.41218,29.15467
50,1000,44400.47771,964.47889,0.22748,193,158.30917,0.67648,0.0,0.19018,0.13334,88.0,0.62037,0.33006,0.29031,0.37963,1.0,0,119,0,87,271.9251,0.9121,47.7399
51,1000,45197.81956,797.34185,0.22292,152,126.84641,0.67447,0.0,0.23451,0.09102,81.0,0.60702,0.31354,0.29348,0.39298,1.0,0,123,0,82,340.59971,0.8591,36.07832
52,1000,46158.17618,960.35662,0.21716,173,115.78127,0.68074,0.0,0.11016,0.2091,91.0,0.5727,0.29676,0.27594,0.4273,1.0,0,119,4,89,339.35088,1.86537,33.97066
53,1000,46964.63315,806.45697,0.22845,175,145.74217,0.74099,0.0,0.16706,0.09195,83.0,0.67559,0.35443,0.32116,0.32441,1.0,0,114,0,84,270.20288,0.59806,40.97811
54,1000,47813.42716,848.79401,0.21547,142,107.96099,0.72558,0.0,0.11235,0.16207,69.0,0.52761,0.27785,0.24977,0.47239,1.0,0,126,0,70,399.83833,1.27651,42.908
55,1000,48629.24669,815.81953,0.22261,133,114.80899,0.52358,0.0,0.40675,0.06967,71.0,0.51441,0.26558,0.24883,0.48559,1.0,0,120,0,70,351.78951,0.96682,36.10875
56,1000,49594.1194,964.87271,0.24175,219,188.27861,0.65267,0.0,0.26889,0.07844,108.0,0.72497,0.38088,0.34409,0.27503,1.0,0,91,6,109,389.42359,1.0137,41.02551
57,1000,50493.3325,899.2131,0.24863,223,209.37783,0.8824,0.0,0.11048,0.00712,115.0,0.78365,0.40776,0.37588,0.21635,1.0,0,85,0,115,310.37374,0.0468,34.22037
58,1000,51465.75786,972.42536,0.42298,242,201.88264,0.7747,0.0,0.12074,0.10456,116.0,0.77264,0.40449,0.36815,0.22736,1.0,0,88,0,116,262.94852,0.7085,43.89227
59,1000,52358.82098,893.06313,0.23586,173,154.63871,0.74764,0.0,0.22424,0.02812,87.0,0.60559,0.31446,0.29113,0.39441,1.0,0,110,0,87,304.90157,0.18359,43.01473
60,1000,53407.48966,1048.66867,0.24091,209,179.26822,0.73646,0.0,0.17321,0.09034,116.0,0.63302,0.32502,0.30801,0.36697,1.0,0,100,0,114,363.59772,0.84982,24.30205
61,1000,54233.45197,825.96231,0.22529,194,160.28673,0.78685,0.0,0.10348,0.10968,89.0,0.73248,0.38743,0.34505,0.26752,1.0,0,101,0,91,264.99182,0.65562,35.97139
62,1000,55383.41829,1149.96632,0.24896,280,250.87618,0.84404,0.0,0.08546,0.0705,143.0,0.76712,0.40364,0.36349,0.23288,1.0,0,87,0,138,277.81362,0.41223,39.9823
63,1000,56666.91886,1283.50057,0.27445,367,322.09789,0.88455,0.0,0.05696,0.05848,184.0,0.90495,0.47331,0.43163,0.09505,1.0,0,61,0,187,217.95454,0.29959,33.15935
64,1000,57682.67206,1015.7532,0.25269,256,224.16198,0.76259,0.0,0.18192,0.05549,117.0,0.78119,0.41103,0.37017,0.21881,1.0,0,91,0,120,255.62102,0.38009,48.87281
65,1000,58458.47107,775.79901,0.23846,162,152.5136,0.7846,0.0,0.2154,0.0,82.0,0.66168,0.34588,0.3158,0.33832,1.0,0,122,2,81,389.91096,0.0,50.97824
66,1000,59392.99321,934.52215,0.24806,227,213.48311,0.83974,0.0,0.16003,0.00023,118.0,0.77348,0.40217,0.37131,0.22652,1.0,0,97,3,118,334.29025,0.00175,44.02365
67,1000,60149.83264,756.83943,0.23095,160,151.39863,0.88775,0.0,0.11225,0.0,78.0,0.65888,0.34574,0.31314,0.34112,1.0,0,114,0,77,350.75008,0.0,49.93552
68,1000,60989.29907,839.46643,0.24979,198,181.13816,0.78181,0.0,0.19136,0.02683,104.0,0.74869,0.39013,0.35856,0.25131,1.0,0,100,1,102,340.55018,0.23058,45.03103
69,1000,61796.21224,806.91316,0.20492,119,94.98961,0.63793,0.0,0.2362,0.12588,60.0,0.46639,0.2396,0.22679,0.53361,1.0,0,138,0,64,353.58069,1.04442,36.01878
70,1000,62510.252,714.03977,0.2183,124,110.23446,0.65279,0.0,0.31274,0.03447,61.0,0.5686,0.3011,0.26749,0.4314,1.0,0,124,7,61,505.33825,0.474,44.01261
71,1000,63583.46988,1073.21787,0.2635,293,274.89459,0.85623,0.0,0.1392,0.00456,144.0,0.85491,0.44958,0.40532,0.14509,1.0,0,75,0,142,279.89783,0.0287,52.86417
72,1000,64636.18469,1052.71481,0.23635,225,194.91074,0.75388,0.0,0.18436,0.06177,127.0,0.68157,0.35385,0.32772,0.31843,1.0,0,109,1,119,341.96825,0.5532,40.99089
73,1000,65725.33608,1089.15139,0.2392,249,194.88919,0.73552,0.0,0.12063,0.14386,122.0,0.72426,0.3772,0.34706,0.27574,1.0,0,99,0,129,236.38279,0.91787,32.066
74,1000,66551.59234,826.25626,0.21658,176,128.91809,0.71113,0.0,0.11285,0.17602,83.0,0.66585,0.34997,0.31588,0.33414,1.0,0,117,0,85,241.64292,1.13161,37.93595
75,1000,67530.83602,979.24368,0.22239,194,149.81856,0.71604,0.0,0.13802,0.14594,103.0,0.62906,0.32678,0.30227,0.37094,1.0,0,116,3,101,299.40663,1.11583,31.0438
76,1000,68304.46156,773.62554,0.21195,160,111.09468,0.74216,0.0,0.03364,0.2242,77.0,0.64954,0.33931,0.31023,0.35046,1.0,0,116,1,79,243.57482,1.31691,33.9729
77,1000,69123.61777,819.15621,0.40634,140,94.43165,0.51435,0.0,0.25271,0.23295,71.0,0.5351,0.27874,0.25636,0.4649,1.0,0,125,1,69,261.3148,2.20922,36.93874
78,1000,69910.46491,786.84714,0.21703,149,123.19457,0.70567,0.0,0.1893,0.10503,71.0,0.60029,0.31561,0.28468,0.39971,1.0,0,127,3,73,365.07946,0.9319,41.95853
79,1000,70809.257,898.79209,0.22809,193,153.13937,0.72017,0.0,0.17151,0.10831,100.0,0.67628,0.3514,0.32488,0.32372,1.0,0,112,1,99,300.66992,0.8959,37.01747
80,1000,71748.64931,939.39231,0.23924,227,196.55621,0.85854,0.0,0.07154,0.06992,116.0,0.75563,0.39476,0.36087,0.24437,1.0,0,93,0,112,287.16602,0.4027,40.01833
81,1000,72669.58711,920.93779,0.22409,202,170.07566,0.82733,0.0,0.07748,0.09518,101.0,0.6944,0.36105,0.33336,0.3056,1.0,0,107,0,105,237.88039,0.51376,32.04879
82,1000,73445.92703,776.33992,0.21675,158,124.53457,0.76137,0.0,0.11456,0.12407,78.0,0.63997,0.33598,0.30399,0.36003,1.0,0,124,0,78,286.01267,0.73813,34.02921
83,1000,74576.4502,1130.52318,0.20862,170,114.96413,0.57796,0.0,0.08985,0.33219,83.0,0.46955,0.24841,0.22114,0.53045,1.0,0,114,1,80,336.27974,3.03455,43.72217
84,1000,75429.77074,853.32054,0.24349,197,175.83882,0.80989,0.0,0.14327,0.04684,91.0,0.71329,0.3711,0.34219,0.28671,1.0,0,108,0,95,260.14314,0.26763,50.92137
85,1000,76551.43803,1121.66729,0.26839,307,281.68514,0.90997,0.0,0.06718,0.02285,163.0,0.87697,0.45617,0.4208,0.12303,1.0,0,69,4,161,285.89263,0.14003,40.06372
86,1000,77337.03567,785.59764,0.22529,154,122.53309,0.72447,0.0,0.16321,0.11232,74.0,0.61291,0.32141,0.2915,0.38709,1.0,0,121,0,75,304.40704,0.83207,43.96424
87,1000,78147.78838,810.75272,0.23167,169,139.03324,0.73167,0.0,0.15401,0.11432,90.0,0.66214,0.34022,0.32192,0.33786,1.0,0,114,0,92,319.96579,0.92959,29.13055
88,1000,78969.87884,822.09046,0.23439,189,163.09507,0.72318,0.0,0.21841,0.05841,86.0,0.71241,0.37911,0.3333,0.28759,1.0,0,111,3,84,279.99577,0.46627,50.90598
89,1000,79756.86568,786.98684,0.21648,129,103.65311,0.65889,0.0,0.22513,0.11598,76.0,0.55105,0.28167,0.26938,0.44895,1.0,0,127,6,77,436.21265,1.26279,32.0828
90,1000,80574.50752,817.64184,0.22043,170,139.24523,0.70941,0.0,0.1759,0.11469,82.0,0.66146,0.34958,0.31187,0.33854,1.0,0,115,4,82,276.56896,0.80781,40.96373
91,1000,81350.25488,775.74736,0.21372,126,103.31353,0.67663,0.0,0.21239,0.11098,66.0,0.51413,0.26534,0.24879,0.48587,1.0,0,133,2,66,397.95527,1.06394,36.03209
92,1000,82257.92531,907.67043,0.22115,169,140.23804,0.73185,0.0,0.18477,0.08339,86.0,0.59383,0.30848,0.28535,0.40617,1.0,0,124,4,87,340.45005,0.63557,34.0352
93,1000,82983.86627,725.94096,0.23147,152,136.77846,0.79466,0.0,0.18861,0.03492,73.0,0.64789,0.34208,0.30581,0.3521,1.01819,0,121,0,70,367.6106,0.25911,45.98042
94,1000,83823.6188,839.75253,0.22413,170,143.76748,0.6684,0.0,0.24294,0.07294,87.0,0.65456,0.34137,0.31319,0.34544,0.98428,0,118,6,88,353.47579,0.74248,44.93252
95,1000,84671.26938,847.65058,0.22968,194,164.47061,0.76129,0.0,0.15591,0.0828,102.0,0.722,0.37162,0.35038,0.278,1.0,0,114,0,103,277.87018,0.61767,33.07672
96,1000,85488.09357,816.8242,0.21287,152,107.38709,0.62137,0.0,0.14801,0.23062,72.0,0.58356,0.3081,0.27546,0.41644,1.0,0,127,5,70,318.6591,2.05515,47.8572
97,1000,86423.42506,935.33148,0.24451,226,196.45391,0.822,0.0,0.11225,0.06575,113.0,0.75766,0.39736,0.3603,0.24234,1.0,0,91,0,111,290.66422,0.4301,51.89413
98,1000,87444.50239,1021.07734,0.26044,262,247.98279,0.88516,0.0,0.11484,0.0,133.0,0.80911,0.42031,0.38881,0.19089,1.0,0,89,0,135,290.71699,0.0,44.03318
99,1000,88303.29953,858.79713,0.2237,180,160.4877,0.77232,0.0,0.18792,0.03976,90.0,0.66236,0.34447,0.31789,0.33764,1.0,0,112,0,93,330.66178,0.29177,38.00792
100,1000,89206.38934,903.08982,0.22999,180,153.2503,0.77482,0.0,0.151,0.07418,92.0,0.61899,0.32112,0.29787,0.38101,1.0,0,118,0,89,298.63672,0.48747,39.98207
101,1000,90184.21082,977.82148,0.25009,232,208.73532,0.90111,0.0,0.06502,0.03387,110.0,0.74758,0.39373,0.35385,0.25242,1.0,0,94,2,113,303.38914,0.18008,46.97182
102,1000,90974.01089,789.80007,0.22723,167,140.06849,0.75176,0.0,0.15649,0.09174,90.0,0.67021,0.34608,0.32413,0.32979,1.0,0,112,0,89,308.8187,0.68625,36.04381
103,1000,91796.32652,822.31563,0.20637,116,92.42182,0.4627,0.0,0.42596,0.11134,58.0,0.43536,0.22497,0.21038,0.56464,1.0,0,133,0,57,312.80711,1.46183,37.97883
104,1000,92739.0417,942.71518,0.2388,229,190.27817,0.86275,0.0,0.06045,0.0768,117.0,0.78461,0.41016,0.37445,0.21539,1.0,0,97,12,117,354.14265,0.58744,39.9845
105,1000,93519.15516,780.11346,0.21733,168,133.00601,0.7739,0.0,0.10196,0.12414,87.0,0.67576,0.35144,0.32431,0.32424,1.0,0,121,0,85,262.42926,0.73941,37.98075
106,1000,94408.32251,889.16735,0.23584,221,194.34778,0.76046,0.0,0.19385,0.04568,105.0,0.77957,0.40956,0.37001,0.22043,1.0,0,98,0,108,262.60277,0.32418,42.95683
107,1000,95272.77463,864.45212,0.24666,192,178.96074,0.71863,0.0,0.27486,0.00651,93.0,0.69215,0.36246,0.32969,0.30785,1.0,0,111,0,93,292.29607,0.05045,48.99066
108,1000,96079.85734,807.08271,0.22796,136,110.76979,0.66092,0.0,0.27666,0.06242,73.0,0.54125,0.27981,0.26144,0.45875,1.0,0,134,8,72,525.3406,0.82308,44.02319
109,1000,96870.08189,790.22455,0.22728,154,131.05941,0.73282,0.0,0.20822,0.07269,81.0,0.61923,0.32058,0.29865,0.38077,1.01373,0,118,0,82,381.18708,0.69046,34.08346
110,1000,97670.32211,800.24022,0.23282,183,165.02165,0.7219,0.0,0.23044,0.03409,93.0,0.71395,0.3728,0.34115,0.28605,0.98644,0,109,1,89,317.39619,0.28411,40.00902
111,1000,98582.55993,912.23782,0.20942,170,138.67164,0.62477,0.0,0.22196,0.15327,76.0,0.583,0.30785,0.27515,0.417,1.0,0,115,0,81,285.31971,1.29391,47.8306
112,1000,99649.90857,1067.34864,0.25491,277,242.8476,0.88321,0.0,0.05903,0.05776,148.0,0.82291,0.42473,0.39818,0.17709,1.0,0,85,0,148,274.98549,0.36024,29.12777
113,1000,100693.40921,1043.50064,0.25962,288,262.78367,0.87157,0.0,0.10441,0.02402,140.0,0.86009,0.4528,0.40728,0.13991,1.0,0,73,0,137,240.48249,0.1286,43.00935
114,1000,101506.45911,813.0499,0.2153,144,112.78023,0.64648,0.0,0.20447,0.14904,78.0,0.56331,0.28904,0.27428,0.43669,1.0,0,130,0,79,296.71455,1.24188,29.0629
115,1000,102247.93362,741.4745,0.20302,123,81.51257,0.47081,0.0,0.3258,0.20339,54.0,0.51452,0.2731,0.24141,0.48548,1.0,0,135,4,55,348.7698,3.44511,42.93542
116,1000,103096.16413,848.23052,0.21439,143,106.4511,0.68433,0.0,0.1559,0.15977,80.0,0.55783,0.28785,0.26997,0.44217,1.0,0,131,7,80,381.17424,1.44117,32.03266
117,1000,103890.05341,793.88928,0.20543,132,94.73933,0.59534,0.0,0.22039,0.18427,64.0,0.51414,0.26977,0.24437,0.48586,1.0,0,132,0,62,323.97871,1.7707,39.94097
118,1000,104829.11818,939.06477,0.24754,232,217.02288,0.87273,0.0,0.11828,0.01095,113.0,0.77417,0.40466,0.36952,0.22582,1.00195,0,101,0,115,313.82154,0.06906,42.03036
119,1000,105769.43284,940.31466,0.24669,241,223.06139,0.92992,0.0,0.04845,0.01968,121.0,0.80576,0.42184,0.38391,0.19424,0.99805,0,90,0,120,276.22369,0.10428,42.9972
120,1000,106513.62809,744.19525,0.23916,152,140.847,0.74037,0.0,0.24253,0.0171,73.0,0.63514,0.33145,0.30368,0.36486,1.0,0,122,0,74,316.26742,0.11769,47.01541
121,1000,107325.55607,811.92798,0.24046,165,146.57995,0.78848,0.0,0.20036,0.01115,84.0,0.64476,0.33562,0.30914,0.35524,1.0,0,117,8,84,471.35177,0.11448,46.01144
122,1000,108254.39008,928.834,0.25373,239,225.97022,0.90525,0.0,0.09475,0.0,119.0,0.80405,0.42078,0.38328,0.19594,1.0,0,91,0,117,308.43122,0.0,50.96744
123,1000,109104.60077,850.21069,0.2223,185,148.82977,0.76013,0.0,0.12484,0.11503,105.0,0.69453,0.35579,0.33874,0.30547,1.0,0,103,1,102,294.20134,0.86818,33.03383
124,1000,109967.69904,863.09827,0.22877,206,175.77548,0.80565,0.0,0.1221,0.07226,95.0,0.74576,0.39007,0.3557,0.25424,1.0,0,99,1,101,226.58016,0.377,37.00993
125,1000,110865.02822,897.32918,0.2351,205,182.46919,0.86005,0.0,0.10049,0.03945,105.0,0.72474,0.37704,0.3477,0.27526,1.0,0,102,4,105,321.41712,0.26361,34.06096
126,1000,111734.22922,869.201,0.23643,208,193.38955,0.83719,0.0,0.15382,0.00899,101.0,0.7459,0.395,0.3509,0.2541,1.0,0,99,0,97,286.69254,0.05166,47.95209
127,1000,112681.57679,947.34757,0.25699,225,212.69453,0.8827,0.0,0.1173,0.0,114.0,0.75034,0.39144,0.3589,0.24966,1.0,0,98,0,115,324.85427,0.0,43.05053
128,1000,113744.04438,1062.46759,0.26279,289,266.45732,0.931,0.0,0.04776,0.02123,149.0,0.85226,0.44472,0.40754,0.14774,1.0,0,73,0,144,297.13487,0.12674,44.0066
129,1000,114700.18349,956.13911,0.22835,236,166.98341,0.68524,0.0,0.10387,0.21089,114.0,0.77865,0.40528,0.37338,0.22135,1.0,0,98,0,121,218.55943,1.62943,37.94129
130,1000,115754.02395,1053.84046,0.22423,208,159.3404,0.59814,0.0,0.19772,0.20414,106.0,0.62122,0.32421,0.29701,0.37878,1.0,0,110,0,105,253.63403,1.73939,35.9681
131,1000,116584.73508,830.71113,0.24607,198,183.50121,0.82149,0.0,0.19319,0.00957,91.0,0.74153,0.39123,0.3503,0.25847,1.02425,0,99,0,93,318.41743,0.06488,48.00037
132,1000,117497.89508,913.16,0.50304,219,193.16251,0.82989,0.0,0.09752,0.05053,117.0,0.75927,0.39241,0.36686,0.24073,0.97794,0,99,0,116,290.44059,0.33383,35.04309
133,1000,119012.44911,1514.55403,0.20603,157,119.36389,0.37485,0.0,0.29101,0.33414,82.0,0.34939,0.18432,0.16507,0.65061,1.0,0,126,12,81,362.23302,5.89441,41.74863
134,1000,119888.51231,876.0632,0.21827,148,105.29904,0.66332,0.0,0.13968,0.197,76.0,0.5363,0.28061,0.25569,0.4637,1.0,0,131,0,76,335.85399,1.69369,37.98719
135,1000,120811.34142,922.82911,0.23968,216,187.30431,0.67497,0.0,0.25277,0.07226,105.0,0.74716,0.39281,0.35435,0.25284,1.0,0,94,4,107,287.94433,0.66146,43.96554
136,1000,121583.96901,772.6276,0.21626,148,132.73103,0.71154,0.0,0.24524,0.04322,78.0,0.604,0.31279,0.29121,0.396,1.0,0,127,0,77,317.22693,0.34704,38.00972
137,1000,122382.35816,798.38915,0.22615,172,147.01485,0.76749,0.0,0.1567,0.07581,87.0,0.68033,0.35593,0.3244,0.31967,1.0,0,114,5,84,310.93864,0.54734,44.96886
138,1000,123268.58845,886.23029,0.20874,168,120.33333,0.66913,0.0,0.10726,0.22361,89.0,0.6144,0.31877,0.29563,0.3856,1.0,0,112,3,91,238.64764,1.51558,33.96436
139,1000,124459.99485,1191.4064,0.22517,189,135.73359,0.57752,0.0,0.15408,0.2684,96.0,0.52277,0.27349,0.24929,0.47723,1.0,0,110,11,98,343.14451,2.89953,36.95796
140,1000,125675.60704,1215.61219,0.21539,205,135.91234,0.5669,0.0,0.09583,0.33727,105.0,0.53197,0.27695,0.25502,0.46803,1.0,0,105,2,104,277.76294,3.17665,34.91331
141,1000,126520.61427,845.00723,0.23838,204,172.95225,0.68567,0.0,0.24306,0.07127,103.0,0.76035,0.3994,0.36094,0.23965,1.0,0,97,0,101,265.8382,0.6158,37.02439
