episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
13,1000,10395.82346,794.53551,5.14728,130,103.72079,0.61908,0.0,0.2812,0.09971,64.0,0.53134,0.27584,0.2555,0.46866,1.0,0,134,6,68,368.03878,1.00649,40.08206
14,1000,11229.00624,833.18278,4.75845,175,137.99642,0.84441,0.0,0.03884,0.11675,93.0,0.66252,0.34206,0.32046,0.33748,1.0,0,111,0,92,385.7558,0.85972,31.58371
15,1000,12039.68168,810.67544,3.40427,141,104.39236,0.6331,0.0,0.19984,0.16706,69.0,0.54707,0.2868,0.26028,0.45292,1.0,0,126,1,69,279.41389,1.28479,35.04288
16,1000,12939.80596,900.12428,3.69467,179,140.34506,0.62014,0.0,0.23556,0.14429,89.0,0.61917,0.32033,0.29885,0.38083,1.0,0,114,0,90,325.9049,1.54425,34.18721
17,1000,13797.57622,857.77026,3.72655,145,101.99615,0.55827,0.0,0.24635,0.19537,72.0,0.525,0.27202,0.25298,0.47499,1.0,0,126,0,72,391.34815,2.62244,35.0376
18,1000,14935.50328,1137.92705,3.31525,161,103.13327,0.53342,0.0,0.17195,0.29464,92.0,0.45741,0.23508,0.22233,0.54259,1.0,0,120,1,91,262.58824,2.77727,15.79573
19,1000,16437.39202,1501.88874,2.86125,207,146.4538,0.45343,0.0,0.16605,0.38051,95.0,0.44866,0.24025,0.2084,0.55134,1.0,0,107,15,93,326.12863,5.04331,46.8861
20,1000,17285.24662,847.8546,4.01354,185,157.58686,0.8125,0.0,0.11424,0.07326,94.0,0.69332,0.36071,0.3326,0.30668,1.0,0,109,0,97,323.82101,0.49946,40.0427
21,1000,18247.97306,962.72645,3.59841,178,165.62604,0.8028,0.0,0.18463,0.01258,92.0,0.58151,0.30209,0.27941,0.41849,1.0,0,107,0,91,343.0911,0.08046,36.56079
22,1000,19497.91108,1249.93801,2.58885,216,169.66605,0.56406,0.0,0.25154,0.18441,109.0,0.56549,0.29668,0.26881,0.4345,1.0,0,95,13,109,341.41355,2.13607,44.16688
23,1000,20403.45162,905.54054,3.95018,198,170.07694,0.76988,0.0,0.16543,0.06469,97.0,0.70216,0.37087,0.33129,0.29784,1.0,0,103,4,98,327.66318,0.5316,50.68599
24,1000,21418.57829,1015.12668,3.9091,236,214.18474,0.87783,0.0,0.08667,0.03549,125.0,0.7339,0.37926,0.35464,0.2661,1.0,0,95,0,124,367.99053,0.24989,39.40568
25,1000,22511.78049,1093.2022,3.42083,286,242.39447,0.71821,0.0,0.20955,0.07224,148.0,0.8251,0.42993,0.39517,0.1749,1.0,0,71,0,146,273.95659,0.64707,33.32093
26,1000,23608.13465,1096.35416,4.41432,255,239.46018,0.75928,0.0,0.23738,0.00334,117.0,0.72209,0.38005,0.34204,0.27791,1.0,0,87,0,120,248.19089,0.02048,47.91431
27,1000,24704.33007,1096.19542,3.26685,256,224.89298,0.78329,0.0,0.17251,0.0442,127.0,0.73557,0.38618,0.34939,0.26442,1.0,0,85,1,126,346.80753,0.36913,52.6087
28,1000,25719.13248,1014.80241,3.66474,171,129.12115,0.6032,0.0,0.25871,0.13809,95.0,0.53902,0.27592,0.26311,0.46098,1.0,0,117,2,95,362.43596,1.55568,35.12241
29,1000,26798.37368,1079.2412,3.43836,204,160.6992,0.76698,0.0,0.09631,0.13671,101.0,0.59239,0.30886,0.28353,0.40761,1.0,0,107,0,102,415.51439,1.16282,35.12159
30,1000,27997.46252,1199.08884,3.56302,306,266.3147,0.86698,0.0,0.07317,0.05985,150.0,0.79658,0.41629,0.38029,0.20342,1.0,0,72,0,150,251.61773,0.31801,40.98613
31,1000,29164.1866,1166.72408,2.63262,282,251.77525,0.84737,0.0,0.10895,0.04368,140.0,0.75425,0.39427,0.35998,0.24575,1.0,0,82,0,138,286.46819,0.26268,46.81736
32,1000,30342.00089,1177.81429,3.49703,252,204.82648,0.78508,0.0,0.08464,0.13028,134.0,0.68021,0.35164,0.32857,0.31978,1.0,0,88,0,135,252.93886,0.76929,29.36411
33,1000,31630.33699,1288.3361,4.01824,310,252.70777,0.80417,0.0,0.0724,0.12343,148.0,0.76196,0.40103,0.36093,0.23803,1.0,0,72,6,149,287.88103,0.8299,46.76609
34,1000,32866.18005,1235.84306,3.95929,309,263.90169,0.81617,0.0,0.11733,0.06649,154.0,0.7826,0.40795,0.37464,0.2174,1.0,0,67,0,154,299.66065,0.4785,47.76752
35,1000,34610.19568,1744.01563,3.13118,293,248.52246,0.63735,0.0,0.16923,0.19342,167.0,0.54568,0.27905,0.26663,0.45432,1.0,0,72,5,167,319.20785,1.74938,13.0691
36,1000,37746.50214,3136.30646,3.76293,340,202.03306,0.3747,0.0,0.12749,0.49781,168.0,0.35785,0.18918,0.16867,0.64215,1.0,0,62,21,168,292.23417,7.35912,35.59341
37,1000,39134.6772,1388.17505,3.2298,293,237.52439,0.76435,0.0,0.13352,0.10213,147.0,0.66682,0.35058,0.31624,0.33318,1.0,0,76,0,146,235.86532,0.55448,37.91569
38,1000,40651.10499,1516.42779,3.45126,303,267.36534,0.70054,0.0,0.23395,0.06551,149.0,0.63142,0.33137,0.30005,0.36858,1.0,0,66,4,149,378.27189,0.63809,45.88765
39,1000,43381.10983,2730.00484,3.89555,340,222.15835,0.43127,0.0,0.1866,0.38213,176.0,0.39615,0.20604,0.19011,0.60385,1.0,0,63,2,177,286.55485,4.70753,33.27668
40,1000,44655.02386,1273.91403,4.08349,301,259.36429,0.79019,0.0,0.14805,0.06175,144.0,0.74508,0.39184,0.35324,0.25492,1.0,0,81,8,144,300.80791,0.43066,51.71745
41,1000,46170.47467,1515.45081,4.47817,348,306.42928,0.79936,0.0,0.15434,0.0463,181.0,0.72938,0.37833,0.35105,0.27062,1.0,0,63,4,180,329.93346,0.35943,44.0427
42,1000,47674.68921,1504.21454,4.53156,416,377.17864,0.93652,0.0,0.0332,0.03028,203.0,0.86091,0.44874,0.41218,0.13909,1.0,0,42,0,204,281.22271,0.16869,51.86209
43,1000,49183.61601,1508.92681,4.97976,364,292.40846,0.80797,0.0,0.07342,0.11861,190.0,0.76313,0.39598,0.36715,0.23687,1.0,0,58,0,190,263.82721,0.74873,36.06053
44,1000,50812.28295,1628.66693,3.70323,456,416.07523,0.91135,0.0,0.06,0.02865,232.0,0.87761,0.45948,0.41813,0.12239,1.0,0,41,0,225,266.03797,0.1656,42.06843
45,1000,52484.61083,1672.32788,4.60002,404,362.15041,0.76926,0.0,0.20067,0.03007,195.0,0.75902,0.39665,0.36237,0.24098,1.0,0,42,0,202,291.20592,0.2222,42.03351
46,1000,54186.99106,1702.38023,3.96406,405,351.36067,0.81843,0.0,0.11928,0.06228,200.0,0.74543,0.39063,0.3548,0.25457,1.0,0,44,0,199,257.8495,0.36551,48.76798
47,1000,56055.10432,1868.11325,3.39794,397,346.9607,0.76218,0.0,0.18169,0.05613,205.0,0.67689,0.35196,0.32493,0.32311,1.0,0,45,6,206,356.75269,0.46914,38.14135
48,1000,57690.42346,1635.31915,2.85106,393,340.45577,0.77888,0.0,0.15409,0.06703,193.0,0.74899,0.39187,0.35712,0.25101,1.0,0,50,0,191,318.48655,0.52182,48.88571
49,1000,59710.84528,2020.42182,3.70846,458,382.3553,0.80726,0.0,0.08974,0.103,231.0,0.71553,0.37451,0.34102,0.28447,1.0,0,38,0,231,259.18866,0.60421,44.73804
50,1000,61672.11917,1961.27389,3.45486,460,407.43563,0.84718,0.0,0.09635,0.05647,228.0,0.74085,0.3875,0.35334,0.25915,1.0,0,38,5,229,297.59844,0.34291,50.74437
51,1000,63882.6282,2210.50903,3.01919,331,274.91729,0.55072,0.0,0.3542,0.09508,175.0,0.47975,0.24768,0.23207,0.52025,1.0,0,57,7,175,449.35592,1.40312,39.09052
52,1000,66434.47269,2551.8445,3.72332,453,344.7529,0.65789,0.0,0.16799,0.17412,237.0,0.56606,0.29293,0.27314,0.43394,1.0,0,33,6,238,311.34967,1.47852,22.44016
53,1000,68952.74237,2518.26967,3.67757,471,328.81494,0.59243,0.0,0.20398,0.20359,233.0,0.59121,0.31007,0.28115,0.40879,1.0,0,26,6,231,299.25735,2.02693,36.81903
54,1000,71526.77374,2574.03138,2.83657,501,414.74096,0.7028,0.0,0.16185,0.13535,250.0,0.61972,0.32407,0.29565,0.38028,1.0,0,26,9,252,353.31957,1.20384,41.89036
55,1000,73869.81022,2343.03647,3.89418,476,404.93915,0.72862,0.0,0.18924,0.08214,243.0,0.64055,0.33326,0.30729,0.35945,1.0,0,37,3,242,341.65161,0.69349,36.2219
56,1000,76246.72868,2376.91846,4.6214,522,433.23404,0.68413,0.0,0.2106,0.10527,256.0,0.6873,0.35831,0.329,0.3127,1.0,0,22,3,257,299.69945,0.92016,46.74574
57,1000,78869.21391,2622.48523,3.41254,523,451.72729,0.72099,0.0,0.17167,0.10735,266.0,0.63013,0.32889,0.30124,0.36987,1.0,0,26,1,266,325.59671,0.87033,39.02871
58,1000,81257.48679,2388.27288,3.73083,604,531.41397,0.83474,0.0,0.10932,0.05594,303.0,0.79653,0.41592,0.38061,0.20347,1.0,0,15,6,299,308.36697,0.39619,50.81047
59,1000,83707.79599,2450.30921,3.97043,540,483.46311,0.77006,0.0,0.18975,0.04019,281.0,0.70753,0.36798,0.33955,0.29247,1.0,0,30,10,282,329.25708,0.32313,37.2233
60,1000,85986.41992,2278.62392,4.11405,604,552.38152,0.86446,0.0,0.11252,0.02303,295.0,0.83033,0.43447,0.39585,0.16967,1.0,0,14,0,298,286.81774,0.14625,45.01913
61,1000,89883.13911,3896.71919,4.27586,630,545.27934,0.59255,0.0,0.15404,0.25341,327.0,0.52104,0.2716,0.24944,0.47896,1.0,0,15,16,326,323.04789,2.50922,38.71245
62,1000,92808.13399,2924.99488,3.0966,668,562.02352,0.78752,0.0,0.11918,0.0933,340.0,0.72655,0.3792,0.34735,0.27345,1.0,0,10,8,340,283.01375,0.62179,35.08998
63,1000,96361.04548,3552.91149,3.07091,630,462.56522,0.61855,0.0,0.18479,0.19665,317.0,0.55907,0.29225,0.26682,0.44093,1.0,0,5,2,316,308.12029,1.77301,34.93063
64,1000,100016.44893,3655.40346,3.67096,601,466.48696,0.57078,0.0,0.20229,0.22693,308.0,0.53213,0.27881,0.25332,0.46787,1.0,0,19,20,305,304.41055,2.26928,45.46943
65,1000,102673.29243,2656.8435,5.0503,668,571.95637,0.833,0.0,0.07355,0.09346,331.0,0.79004,0.41214,0.37789,0.20996,1.0,0,4,1,335,275.92007,0.59564,44.92762
66,1000,105501.32676,2828.03433,3.76256,650,591.08804,0.75997,0.0,0.21037,0.02967,326.0,0.71834,0.37393,0.34441,0.28166,1.0,0,8,0,324,328.99595,0.24308,46.975
67,1000,108664.55477,3163.22801,4.27099,710,550.05164,0.72009,0.0,0.12876,0.15115,360.0,0.70988,0.37067,0.33921,0.29012,1.0,0,6,1,362,260.56249,1.10657,33.99032
68,1000,111978.41984,3313.86507,4.27878,673,593.85135,0.74991,0.0,0.18761,0.06248,336.0,0.64542,0.33823,0.30719,0.35458,1.0,0,8,10,335,331.76033,0.47184,46.83827
69,1000,115230.55213,3252.13229,4.01815,648,519.88643,0.67926,0.0,0.19463,0.12611,330.0,0.62743,0.32671,0.30073,0.37257,1.0,0,12,2,328,330.75871,1.16254,40.9319
70,1000,118351.97041,3121.41828,2.75097,758,670.33526,0.7829,0.0,0.15298,0.06412,377.0,0.76012,0.39619,0.36394,0.23988,1.0,0,2,0,378,280.20309,0.45636,42.92742
71,1000,121664.16173,3312.19133,4.19675,692,587.48555,0.73616,0.0,0.18055,0.08329,350.0,0.66225,0.34494,0.31731,0.33775,1.0,0,5,6,353,311.84249,0.63802,35.12608
72,1000,124864.85216,3200.69043,3.61487,723,604.91235,0.75381,0.0,0.12179,0.1244,363.0,0.7087,0.36971,0.33899,0.2913,1.0,0,7,0,362,271.46609,0.85423,34.07926
73,1000,128110.34468,3245.49252,4.5094,752,640.08616,0.78087,0.0,0.12588,0.09325,376.0,0.73019,0.38233,0.34787,0.26981,1.0,0,5,0,377,256.83286,0.57894,32.13939
74,1000,132041.79271,3931.44804,4.85818,662,525.97736,0.62742,0.0,0.13497,0.23761,339.0,0.54458,0.28488,0.2597,0.45542,1.0,0,16,21,338,296.80435,1.96471,38.76797
75,1000,135400.45225,3358.65953,3.24688,701,625.33871,0.79068,0.0,0.17437,0.03495,350.0,0.66108,0.34637,0.31471,0.33892,1.0,0,6,6,350,374.36504,0.28008,45.98049
76,1000,138895.26697,3494.81472,4.36501,659,521.0914,0.64325,0.0,0.20734,0.14941,340.0,0.59784,0.30998,0.28786,0.40216,1.0,0,7,6,341,310.47161,1.3716,29.21181
77,1000,141915.11588,3019.84892,3.49605,738,641.59766,0.75884,0.0,0.1733,0.06787,366.0,0.77256,0.40565,0.36691,0.22744,1.0,0,8,6,364,292.1185,0.52863,44.93136
78,1000,145410.70358,3495.58769,4.19089,725,611.99624,0.73928,0.0,0.17145,0.08927,369.0,0.66293,0.34567,0.31726,0.33707,1.0,0,4,13,371,334.02054,0.73119,40.99293
79,1000,149274.3238,3863.62023,5.42333,752,617.3111,0.71822,0.0,0.15161,0.13017,388.0,0.61838,0.32202,0.29635,0.38162,1.0,0,4,6,387,322.67309,1.03168,25.3156
80,1000,152774.02404,3499.70023,3.38024,779,647.51241,0.74147,0.0,0.15613,0.11393,381.0,0.70058,0.36741,0.33317,0.29942,1.01153,0,0,6,381,265.08289,0.7786,47.75956
81,1000,155987.58898,3213.56494,4.37359,765,701.75981,0.83548,0.0,0.12743,0.02453,392.0,0.75368,0.39209,0.36159,0.24632,0.98744,0,3,6,391,331.36729,0.17667,37.19286
82,1000,159317.10699,3329.51801,3.75984,774,692.2857,0.77653,0.0,0.18301,0.04046,379.0,0.72743,0.37993,0.3475,0.27257,1.0,0,1,2,381,324.42492,0.31599,50.88878
83,1000,163091.25168,3774.14469,4.98417,748,648.75307,0.70743,0.0,0.21353,0.07904,386.0,0.6341,0.32966,0.30444,0.3659,1.0,0,4,16,385,373.59437,0.75967,44.96391
84,1000,166585.90597,3494.65429,4.12931,785,670.45793,0.79214,0.0,0.13394,0.07393,392.0,0.70503,0.36794,0.33709,0.29497,1.0,0,3,0,393,296.89958,0.49966,43.92785
85,1000,170782.29481,4196.38884,3.13888,793,663.14418,0.6604,0.0,0.22547,0.11413,405.0,0.60437,0.31555,0.28882,0.39563,1.0,0,2,14,405,357.41738,1.14816,40.95593
86,1000,174568.57348,3786.27867,3.5121,832,743.96406,0.78982,0.0,0.17359,0.03659,418.0,0.69536,0.36337,0.33199,0.30464,1.0,0,0,7,418,320.16907,0.26062,43.98662
87,1000,178697.63159,4129.05811,4.05475,810,669.89055,0.70897,0.0,0.18149,0.10954,410.0,0.62113,0.32493,0.29619,0.37887,1.0,0,0,7,406,319.99099,0.87748,48.72305
88,1000,182799.90403,4102.27244,3.69716,828,698.95068,0.72641,0.0,0.13774,0.13585,414.0,0.63859,0.33437,0.30422,0.36141,1.0,0,0,3,417,305.06491,1.00558,45.82528
89,1000,186542.41862,3742.51459,3.17509,789,619.69612,0.77044,0.0,0.09331,0.13625,403.0,0.66515,0.34691,0.31824,0.33485,1.0,0,2,2,400,310.72501,0.97241,37.02542
90,1000,190475.35018,3932.93156,4.20672,800,616.25945,0.70908,0.0,0.14264,0.14828,409.0,0.64761,0.3369,0.31071,0.35239,1.0,0,2,9,413,297.65034,1.16036,20.34268
91,1000,193987.71992,3512.36974,5.02563,817,725.21983,0.79354,0.0,0.13823,0.06823,395.0,0.72482,0.38032,0.3445,0.27518,1.0,0,2,0,393,304.33471,0.47062,50.86021
92,1000,197539.67718,3551.95726,5.93294,827,694.58179,0.75891,0.0,0.15471,0.08638,420.0,0.73349,0.38242,0.35107,0.26651,1.0,0,0,0,420,294.22968,0.67248,38.02328
93,1000,201124.5449,3584.86772,3.27818,772,700.84764,0.79959,0.0,0.16997,0.03044,389.0,0.68645,0.35868,0.32777,0.31355,1.0,0,6,13,390,340.40891,0.22116,43.03985
94,1000,205048.66209,3924.11719,4.10604,816,653.549,0.71035,0.0,0.16471,0.12495,412.0,0.65548,0.34254,0.31294,0.34452,1.0,0,0,0,412,298.16547,0.98462,35.07328
95,1000,208862.29557,3813.63349,4.40149,830,681.8823,0.73518,0.0,0.16592,0.0989,431.0,0.69531,0.36099,0.33433,0.30469,1.0,0,2,14,431,316.83533,0.82138,17.41892
96,1000,213190.06766,4327.77209,5.82691,841,696.75599,0.67082,0.0,0.18852,0.14066,415.0,0.61876,0.32484,0.29392,0.38124,1.0,0,1,16,415,301.20434,1.1542,43.83906
97,1000,216598.2989,3408.23124,2.87102,845,727.3682,0.798,0.0,0.13717,0.06483,423.0,0.77748,0.40515,0.37233,0.22252,1.0,0,2,0,424,297.85411,0.47935,41.02171
98,1000,220344.09493,3745.79603,5.3188,850,736.54245,0.77248,0.0,0.1569,0.07062,430.0,0.72076,0.37664,0.34412,0.27924,1.0,0,0,12,427,307.58507,0.52793,48.87831
99,1000,224656.18471,4312.08978,4.60165,814,703.70747,0.7206,0.0,0.19907,0.08034,415.0,0.60613,0.31694,0.28919,0.39387,1.00001,0,2,16,417,352.80134,0.67074,44.93193
100,1000,228508.51215,3852.32744,3.34648,877,791.11582,0.79275,0.0,0.16902,0.03821,446.0,0.71982,0.3751,0.34473,0.28018,0.99999,0,1,5,446,324.84294,0.28654,35.15065
101,1000,232492.11454,3983.60239,3.83898,833,712.7541,0.6758,0.0,0.24336,0.08085,416.0,0.6623,0.346,0.3163,0.3377,1.0,0,0,11,416,323.78128,0.77121,46.89064
102,1000,236933.78197,4441.66743,6.25716,876,697.46627,0.66991,0.0,0.14843,0.18166,454.0,0.62908,0.32739,0.30169,0.37092,1.0,0,0,10,454,279.65496,1.45362,25.15162
103,1000,240663.98283,3730.20087,4.90343,884,737.04547,0.80596,0.0,0.09051,0.10353,437.0,0.74491,0.39051,0.3544,0.25509,1.0,0,0,4,434,263.39248,0.62328,44.88503
104,1000,244725.91615,4061.93332,3.5963,876,759.07837,0.73198,0.0,0.1944,0.07362,437.0,0.68235,0.35615,0.3262,0.31765,1.0,0,0,9,440,309.51493,0.58595,49.8554
105,1000,248320.52483,3594.60868,3.35465,887,823.32554,0.89217,0.0,0.09303,0.0148,447.0,0.77649,0.40454,0.37195,0.22351,1.0,0,0,2,448,315.51472,0.09256,43.05894
106,1000,253252.27102,4931.74619,3.57371,875,663.95938,0.66308,0.0,0.12755,0.20938,442.0,0.56559,0.2957,0.26988,0.43441,1.0,0,0,14,442,309.27563,1.67378,47.70862
107,1000,256826.84128,3574.57026,3.98597,862,766.61465,0.83796,0.0,0.10813,0.05391,433.0,0.76014,0.39702,0.36312,0.23986,1.0,0,2,3,433,304.92531,0.35939,46.95496
108,1000,262221.09821,5394.25692,4.08277,870,657.1004,0.62633,0.0,0.17704,0.19663,447.0,0.51648,0.26973,0.24674,0.48352,1.0,0,1,14,447,307.55831,1.62839,36.89037
109,1000,267633.45274,5412.35454,3.24327,843,650.01357,0.54632,0.0,0.27124,0.18244,430.0,0.50126,0.26236,0.2389,0.49874,1.0,0,1,21,429,362.17672,2.20806,42.80967
110,1000,271696.18356,4062.73082,3.843,862,730.988,0.74468,0.0,0.17385,0.08147,436.0,0.67176,0.35054,0.32121,0.32824,1.0,0,0,6,437,332.96789,0.66402,37.06545
111,1000,275674.79509,3978.61153,3.19223,845,709.58435,0.72414,0.0,0.19578,0.08007,421.0,0.66866,0.34895,0.31971,0.33134,1.0,0,2,6,421,331.79457,0.68865,45.9452
112,1000,279058.65059,3383.8555,4.51905,772,671.87188,0.75418,0.0,0.17836,0.06746,391.0,0.72196,0.37679,0.34517,0.27804,1.0,0,11,7,389,324.90127,0.55716,46.95821
113,1000,283884.87332,4826.22273,4.68933,885,733.69898,0.6597,0.0,0.20619,0.13412,455.0,0.58883,0.30787,0.28097,0.41117,1.0,0,3,17,454,317.14345,1.17124,40.91341
114,1000,288050.91631,4166.04299,3.9654,890,703.91525,0.71839,0.0,0.12664,0.15498,445.0,0.67442,0.35325,0.32117,0.32558,1.0,0,0,0,448,269.06678,1.10375,35.00019
115,1000,292316.99852,4266.08221,4.06392,871,727.13151,0.72183,0.0,0.18336,0.09481,440.0,0.64677,0.33735,0.30942,0.35323,1.0,0,0,10,439,321.16911,0.7585,38.01559
116,1000,296154.05968,3837.06116,4.23724,869,778.61572,0.77867,0.0,0.17459,0.04674,433.0,0.71517,0.37377,0.34141,0.28483,1.0,0,0,8,433,335.88336,0.37065,48.94443
117,1000,300808.59158,4654.5319,3.82921,874,766.09053,0.70931,0.0,0.23043,0.06026,447.0,0.59791,0.31152,0.28639,0.40209,1.0,0,0,12,447,385.65772,0.56134,41.02889
118,1000,304617.45754,3808.86596,4.46207,860,733.58121,0.76129,0.0,0.15217,0.08654,430.0,0.71215,0.37216,0.34,0.28785,1.0,0,1,4,431,296.71771,0.63923,42.96796
119,1000,308534.15079,3916.69325,4.2108,892,764.84136,0.78878,0.0,0.13105,0.08017,450.0,0.71685,0.37447,0.34238,0.28315,1.0,0,0,2,447,292.90491,0.54918,42.95753
120,1000,312213.33668,3679.18589,4.694,857,786.71885,0.76473,0.0,0.20689,0.02838,437.0,0.73712,0.3846,0.35252,0.26288,1.0,0,0,10,430,330.54444,0.23773,49.95416
121,1000,316409.97508,4196.6384,3.49741,894,736.48128,0.7218,0.0,0.16029,0.11791,443.0,0.67367,0.35127,0.3224,0.32633,1.0,0,0,6,453,285.55098,0.88403,43.93116
122,1000,319770.34747,3360.37239,2.90106,890,802.57047,0.81615,0.0,0.14645,0.0374,449.0,0.8319,0.43373,0.39817,0.1681,1.0,0,0,1,447,283.9745,0.27174,41.02178
123,1000,324422.09769,4651.75022,3.69188,892,692.40571,0.66323,0.0,0.1393,0.19747,458.0,0.60823,0.31673,0.2915,0.39177,1.0,0,1,5,459,278.66786,1.54286,20.1765
124,1000,329705.18448,5283.08679,4.41399,894,705.89937,0.59796,0.0,0.19422,0.20781,450.0,0.541,0.28377,0.25724,0.459,1.0,0,0,15,450,305.28213,1.9317,29.03628
125,1000,333909.32198,4204.1375,3.22253,895,736.4701,0.74259,0.0,0.1134,0.14401,442.0,0.67073,0.35104,0.31969,0.32927,1.0,0,0,6,443,303.81752,1.06082,43.93152
126,1000,338201.41866,4292.09668,3.63619,867,715.37319,0.71392,0.0,0.16485,0.12122,435.0,0.63632,0.33181,0.30451,0.36368,1.0,0,1,5,435,317.61873,0.97367,45.91589
127,1000,342131.47835,3930.05969,3.80244,904,767.36769,0.7933,0.0,0.12633,0.08037,453.0,0.72115,0.37637,0.34478,0.27885,1.0,0,0,0,451,304.02392,0.56794,47.92767
128,1000,346023.2368,3891.75845,4.57663,849,754.36682,0.7846,0.0,0.17523,0.04568,429.0,0.69138,0.36145,0.32993,0.30862,1.00551,0,3,6,429,325.74964,0.33999,44.97271
129,1000,350544.31977,4521.08297,4.17937,900,745.37376,0.70207,0.0,0.18378,0.10941,462.0,0.63204,0.32901,0.30302,0.36796,0.99526,0,0,6,464,322.49062,0.91134,23.19949
130,1000,354719.57787,4175.2581,3.57266,888,728.75163,0.76087,0.0,0.13152,0.11018,441.0,0.67201,0.35227,0.31974,0.32799,1.00258,0,1,7,440,267.60023,0.69138,37.96895
131,1000,358864.13965,4144.56178,4.4932,874,787.48849,0.76759,0.0,0.20072,0.0291,442.0,0.67096,0.35006,0.3209,0.32904,0.99741,0,0,14,442,370.4913,0.24597,42.04917
132,1000,363347.62728,4483.48763,3.63795,906,752.32735,0.68975,0.0,0.16242,0.14784,456.0,0.63949,0.33438,0.30512,0.36051,1.0,0,0,5,457,311.51654,1.24788,38.98756
133,1000,367800.22828,4452.60101,4.34042,916,758.32254,0.70094,0.0,0.17684,0.12222,456.0,0.64505,0.33669,0.30836,0.35495,1.0,0,0,2,455,315.72278,1.03436,46.88302
134,1000,371792.0704,3991.84212,3.0076,881,695.80299,0.72048,0.0,0.1332,0.14633,448.0,0.7036,0.36742,0.33619,0.2964,1.0,0,1,13,448,281.46317,1.1188,44.92596
135,1000,375560.87889,3768.80849,3.70162,869,764.17898,0.76982,0.0,0.17701,0.05317,440.0,0.72746,0.37855,0.34892,0.27254,1.0,0,0,6,440,314.2455,0.41699,40.0353
136,1000,379945.21347,4384.33458,3.29262,886,735.61369,0.72061,0.0,0.18008,0.10063,446.0,0.63883,0.33319,0.30563,0.36117,1.00132,0,0,8,446,312.98652,0.78359,41.96786
137,1000,383539.49698,3594.2835,3.50218,856,756.34426,0.82136,0.0,0.12907,0.04797,429.0,0.75115,0.39113,0.36002,0.24885,0.99839,0,4,8,430,303.5369,0.33046,45.9618
138,1000,387731.65978,4192.1628,3.57783,849,745.59213,0.76722,0.0,0.17809,0.05469,432.0,0.64024,0.33276,0.30748,0.35976,1.0,0,5,8,432,346.73721,0.41791,39.04034
139,1000,391370.87707,3639.2173,3.58755,891,808.63626,0.82864,0.0,0.14389,0.02747,446.0,0.76605,0.40004,0.36601,0.23395,1.0,0,0,0,441,314.28788,0.19326,47.97567
